,TCGA.3C.AALI.01,TCGA.A2.A0T7.01,TCGA.A2.A0YC.01,TCGA.A7.A13E.01,TCGA.A7.A6VV.01,TCGA.A7.A6VX.01,TCGA.AN.A0XP.01,TCGA.AO.A12G.01,TCGA.AR.A1AI.01,TCGA.AR.A1AR.01,TCGA.AR.A1AS.01,TCGA.AR.A24L.01,TCGA.AR.A24T.01,TCGA.B6.A0RM.01,TCGA.B6.A0X7.01,TCGA.B6.A1KF.01,TCGA.BH.A0DV.01,TCGA.BH.A0E0.01,TCGA.BH.A0E2.01,TCGA.BH.A0H0.01,TCGA.BH.A0HI.01,TCGA.BH.A0RX.01,TCGA.BH.A1F2.01,TCGA.BH.A202.01,TCGA.BH.A6R9.01,TCGA.C8.A1HO.01,TCGA.C8.A26X.01,TCGA.C8.A3M7.01,TCGA.D8.A1XZ.01,TCGA.D8.A1Y2.01,TCGA.D8.A27L.01,TCGA.E2.A1IF.01,TCGA.E2.A9RU.01,TCGA.E9.A1N5.01,TCGA.E9.A1R0.01,TCGA.E9.A1R7.01,TCGA.E9.A245.01,TCGA.E9.A5FK.01,TCGA.EW.A1IY.01,TCGA.EW.A1OZ.01,TCGA.EW.A6S9.01,TCGA.EW.A6SD.01,TCGA.HN.A2OB.01,TCGA.LL.A440.01,TCGA.OL.A66K.01,TCGA.PL.A8LV.01,TCGA.PL.A8LY.01,TCGA.S3.AA15.01,TCGA.WT.AB41.01,TCGA.Z7.A8R5.01
SLC6A17,0.498833180367852,-0.10564868733936,-0.496675086010953,-0.216046835651887,1.17725789345992,-0.573720851500013,-0.464669071208316,-0.373022167543211,0.0065160144817314,-0.481506826601426,-0.141378027957807,0.950015735138918,-0.452721159532941,-0.644775977369114,-0.22653371360051,1.51511518936201,0.0270508387220709,3.9749597748283,-0.500755604289962,-0.59223351612449,-0.165478912895848,0.059930327895761,-0.47781268866158,0.0102051482406787,-0.230041839598613,-0.413861631217215,0.243382076277489,-0.453083623043564,-0.502396348440143,-0.424897269596971,-0.416112127035095,-0.414106648985645,-0.391119968788483,-0.458784444845653,-0.518875136370462,0.721885363321926,2.02539338556839,-0.499190921724066,-0.33421549151672,-0.500882571097601,-0.320075515268216,0.593573785391983,-0.243499770711941,-0.374160218397817,-0.260984713654858,2.50794158357531,-0.0279563167824482,-0.13758103195154,-0.500841547064992,-0.489169553989546
PLAGL1,-0.602595101283947,0.654938657078601,-0.487412554247141,1.16459627966222,0.128135867723229,-0.250941567736874,-0.696065199799447,-0.753577449092867,1.89703297617495,3.55943213083248,-1.20035591101904,-0.527336572779044,0.122244196401209,-0.783593697022796,0.302680160417006,0.0985600016573805,0.368006828392478,1.91414825917637,-0.368989878262201,-1.29013638385865,-0.988091355529714,0.628313182375199,0.825932944800718,-0.349290579858523,0.846486830589694,-0.715126229482642,-0.557298615738974,0.283508499256446,-0.308301299853257,0.22120409082167,0.634481476327834,-0.372720397890767,-1.09412844053374,0.597407312705517,-0.151887895218384,-0.956341098828157,-0.921898487806132,-0.789667419449705,0.282280279500809,-0.682256813145815,-0.642753425951516,0.706020746219804,1.56615223516367,1.87906364958639,-0.18584266271417,-0.118609012710271,0.627173184617132,1.57769319098787,-1.31409624921014,-0.191371556412797
SEMA3G,-0.436073128080418,-0.21301702572676,0.74646534884462,-1.06103669021627,-0.735693822812232,-0.595429085024772,-0.495108960715403,0.762889475363755,-2.0072358759472,0.0114713200650035,-1.61406481416787,0.322691879564261,0.378118368243715,1.2173787106771,0.950179552572745,-0.470848975889198,1.14299717170177,-1.95824061239648,-0.24974848094074,1.00802918590549,0.509007171651742,0.427538849353156,-0.0195544158543528,-0.277101330190377,-1.27866744135481,-0.129886497226286,-0.330831023367829,2.41700056434197,0.0723863197473315,-0.53763313676993,0.269215618310905,0.608903806021443,-1.60434049243636,0.773006888059823,2.32208132625892,0.392643246437793,0.202737512346969,1.35418093597593,-0.801024470971221,-0.753291701491625,-0.847188604768783,-1.09616971752197,0.65628026931813,0.230833803331467,0.31540850356593,-0.542374848921315,0.399243919976388,1.71130492460318,-0.441174777787979,0.118444957256359
KCNH2,-0.256186982922753,0.608328590286628,-0.598903799133789,-0.805885549111529,-0.699116643763586,-0.155930680609341,-0.700769905889434,-0.725141170740557,-0.708895747113393,-0.27512753049883,-0.686862864492698,0.340476683763415,-0.468243230177316,-0.518860979221042,-0.508893374097493,0.199116576119669,-0.598114714161471,0.990351236503466,0.626043236744437,0.361439768966376,-0.293842380171866,0.951317174200206,-0.754441150846202,0.989537515608855,-0.481755310201716,2.63241771859319,0.792664428917619,-0.511864653640232,2.77151296829338,-0.113830143690365,-0.453236756142066,-0.613964817538365,1.8164434256609,-0.52796226186381,-0.606093347874462,-0.224885259022892,3.07823691759579,-0.435644000745606,-0.452582258855975,-0.609402511447518,-0.372945020212639,-0.577679423199001,-0.550125241315194,-0.352043227117247,-0.530291815723099,1.21685124929878,-0.675748325975339,-0.498912399762093,-0.521681584442508,-0.649269985289632
BOC,-0.363561718617372,0.481693457364524,-0.794587188588994,0.912102147361366,2.57457898929553,0.0222789419684546,-0.931937853573165,-0.0626954820738773,0.243622917851993,-0.832869982008653,-1.35457711299129,-0.324862199749868,0.780432843700658,-1.04677668905603,0.265725982368246,1.639041059379,1.94474049280102,-0.123929062854388,-0.429065056077215,-0.97424689181847,-0.63871409910444,0.868171144300935,-0.393177415074839,-0.977319353642201,0.490355591322894,-0.739164992764497,-0.55163245588581,0.706832271026588,-0.786580907830925,0.254827057753644,0.474755531646078,0.182898163860293,-0.855723779504131,0.479520813974406,0.243720171892288,-0.593044685058452,-0.673883763958959,-0.143125451199951,-0.518815435212867,-0.970117849696406,-0.628924383389661,-1.11540756187815,2.76283536926303,1.16663061773689,-0.0013897057106561,-0.0211624849616046,1.60744413493718,0.868726247100333,-1.21882850718669,0.384542950816109
GNAS,1.78397377527351,-0.682872965004211,0.166581819757286,-1.11064876519885,2.29391677751072,-0.208626527380971,0.699780899653756,-0.923228517897121,1.20637998207285,-1.48441978487699,0.207131017821283,-0.102511779134124,-0.703838641679636,-0.490425193333507,-0.478639919222446,1.77567408139262,-0.682491603806156,-0.145590126966022,0.332525416016973,-0.285482682887529,-0.31855090300471,1.64735951837588,0.847346828313789,-0.385618744215473,-1.40837331096614,-1.04845101013339,0.566014705594217,-0.503538373772766,-0.505222472926921,-0.600184209000121,-0.0396714734398635,-0.0250832639072942,0.986081774469799,-0.692235350943978,-0.290423864469463,-3.29132076291947,0.495576271171622,0.0697816179644748,-0.257457143919086,-0.120087045806394,0.343247082935206,0.293452421771213,-1.27761691451888,-1.00582574299827,-1.31389468548465,-1.3146242137368,1.12775036683791,0.946036249229074,-0.890624605870625,-0.726417828460177
NEIL1,1.72316794093512,-0.372306626146708,1.03586610230494,-0.317855016860265,-0.651078398592752,0.7642032835223,0.455553360465174,-1.79603268679852,-1.73988442521502,-1.3306613776027,0.478453811504521,-1.01469113254423,-1.42103580499441,0.419182125704273,0.130734510255237,-1.28529975457428,-0.603721023400769,-0.98939374942237,0.38688955596049,0.148081061869353,-0.453039500715351,-1.11487875011188,-0.730655660421556,-0.632059313852186,-1.6203377181133,-0.461851716924427,0.396709499870281,1.16795200722674,-0.835595532520819,-0.352579212176346,0.0740225303805997,1.00339724520071,-0.46306120317494,0.935933133962649,-0.552609957402263,0.0488130005558626,1.25120834660718,-0.135580785394745,-0.464538815870276,-0.95179850227562,-0.943318230092006,-0.58386185445891,0.5181192686403,-0.0011637719722596,1.74934935910543,0.528787223341332,0.451420175400654,-0.279332406466292,-0.823341890801643,0.468214135732438
SNORA71A,-0.0648102569465005,-1.12514539301327,-0.183702979487083,4.15766049906756,0.698802843151806,-1.25143939328978,0.0520604499269414,-0.43844377585213,0.0978226292136471,-0.820764815201841,-0.610228044457909,-0.422217572910262,-0.461316497863743,-1.00581304554067,0.905151652918943,-0.0849790924157314,0.0304409559405373,-0.889348286078548,-1.46330952577504,0.0376824716293954,-1.00087772404338,-0.487161978687553,-0.0689387118030483,0.0595935684462595,-1.11642455884079,0.631785799640438,-1.23538115938585,0.82997120445366,1.16100211750857,-0.567110882761252,-0.71914820182658,-0.396209706483737,-0.51732715041708,1.8228233521535,0.222240499768866,-1.0679027080371,-0.375336228212573,-1.09501308227465,-0.41931057254087,0.696738007250247,0.111599553791099,0.474119442144156,0.795454428813021,-0.261515213803196,0.449312767872734,-0.779735827050903,-0.854440216417079,0.061989413160613,-1.0608586378824,-1.16304085345864
CPS1,-0.762353796786635,0.897168500400936,-0.543308732659134,-0.486548377463071,-0.473489408188696,-0.42332968543207,-1.03941463414069,0.103227732232961,-0.714796957795584,0.46274696779214,-0.549922343105154,0.215796131105619,-0.101214957131746,-1.06717647895298,-0.458018116106149,-0.559544799351283,-0.133725836184359,-0.951709114720169,-0.431596277127284,-0.84436066754523,0.0416565239582759,2.66650517049637,-0.265497594378349,-0.693677950123799,1.04867967440955,-0.783358341984663,1.88986434571846,0.526961322499805,-0.0118045735768591,-0.433461690134601,0.122193729409902,-0.132699668155695,-0.662991335093185,-0.488417089819027,0.142760015158127,-0.535538654079084,-0.663146014034937,-0.248333829317052,0.556773898472991,-0.707249557528969,-0.211986288745885,-0.528064418515116,1.50210680561883,0.522900004622307,2.1851875693942,-0.594751103852377,1.44116147544123,0.116681891260964,3.10410926034553,0.154552849323479
WNT16,-0.3454661253053,-0.873135456800797,-0.783071748656934,0.406700796507195,-0.65696564936769,-0.46600109988714,-0.767866547506825,-0.58094350780258,-0.614910213663647,-0.241836084555747,-0.649719464035795,-0.544334375310231,-0.507764097594302,-0.280373598835061,0.579868343364131,-0.516967667747073,-0.354939470118542,-0.309306390676101,-0.120202569904987,-0.302883433607742,-0.851652813299927,0.572089563777105,-0.644995359883512,0.281272148705903,-0.599070592351202,-0.62309091767132,-0.360418962272555,-0.16447089813872,-0.617965214331071,-0.150017875949883,-0.340353121248383,0.110310412963456,0.129657905074826,0.136540610126985,-0.0335513703599271,-0.565100630653607,0.455686456332068,-0.421168783085219,-0.0092000201740033,-0.551337766255465,-0.19949233592834,0.351960385368504,-0.439804811155498,-0.372458243201846,1.04932672565628,2.06448556631244,-0.81834225618612,2.4507154217646,-0.131098337402863,0.133949347978178
GPX7,-0.31449549026874,0.407124113979202,-0.168295734157788,-0.103523942659772,0.652167317813549,0.540930622416292,-0.450863439802429,0.721796324468473,1.61252045710691,1.2429418609533,-1.54358864092772,1.29379843242307,1.8190886557917,-1.20811637314795,1.05083590517675,-0.538593877511041,1.0149132267507,0.834201534167451,0.725768700089194,-2.35354000428664,-0.0769313806345666,2.0813568097511,-0.0711453372502998,-0.329274278241053,1.56348621180928,-1.36451225989135,0.655214214175358,-0.734097806268018,-0.213305786602005,0.486830251675893,0.678235140218436,0.663006748081463,-0.490564055138711,-0.18855347899169,-0.587765327849771,-1.9707837396388,-0.831064918679239,-0.243265663468508,1.24843929871703,-0.636222077674809,0.300523152295469,-1.08096849968765,1.40329588060227,0.072895645447607,0.289627260161472,-0.699214703229543,1.26855514728495,1.61588850828111,-0.49181721213614,0.500996457035082
NOL11,4.12770554424763,-0.0705951271274775,0.105375418278974,-0.432548133385174,-1.23967252685828,-1.17999779347745,-0.522737363162275,-0.589621600075397,1.38047666775051,1.20781794903743,0.0311410740391259,0.856548779588695,-0.892624518533199,-0.804488202369479,-0.778215462103121,-0.615343504945751,-1.24743151455991,-0.603565282564719,-0.0730407634160843,-0.232955519410847,-0.616100470968653,-1.12249488379012,1.60635200888868,0.383710371405539,-1.48026982640246,2.2521252743828,-1.85344671270094,-0.59385298451757,-0.627256756317239,-0.0587579932420154,-0.515312914707358,-1.19879308450412,-0.552337956131873,-0.801476069100854,-0.534737437489803,1.21833197852742,-1.0335160193245,-0.510850830664128,0.152094817292885,1.45962630874545,0.506153346235081,2.24125287463914,-0.297103824491966,-1.23601400356318,0.775565652011269,-0.538993195795753,0.11958875786138,-0.0836483345637365,-0.618701088320654,-0.437645151411136
PRR26,-0.326046597827461,-0.229561336803573,-0.363951300843097,6.21408973214675,3.02105178280951,-0.347154487166771,-0.348499160157751,-0.467098050452233,-0.401374344994463,0.647194034711308,-0.490711270993989,-0.343181288981828,-0.239666034294427,-0.366846477635432,-0.121800854448819,-0.239116374149449,-0.109133470624792,-0.476985943650921,-0.47010754521534,0.270504283832888,-0.456596493843379,2.93054135957915,0.462423982970376,-0.404183114815961,-0.293481234894642,-0.25533256310643,-0.402171215258186,-0.100086854690579,-0.459402269466913,-0.154227057717589,0.0116269037753423,0.347197989185956,-0.280694041537779,-0.238052142307193,0.22900915582511,-0.236594910817363,1.30854762277543,0.30078241446543,-0.229506780994196,-0.254833306985483,-0.407366233984157,-0.464781047704334,0.35674232405033,1.29120182848482,-0.0068711664949113,-0.311714812941495,-0.21968966759043,0.357730406333486,-0.378753622924115,-0.130776027804629
GRB14,-0.659420376147587,-0.382280172787803,0.533189611221283,0.353515971374962,-0.61093208506619,-0.950961540043751,2.45850223333067,-0.549947224138856,0.674438155652413,-0.593746758573482,3.01546829171441,-0.605594146104108,-0.899552529906328,-0.523515367429527,-0.404440000257361,-0.213883556937719,-0.777500981604818,-0.577018336733069,-0.696186748289161,-0.623723798466615,1.8770646002448,0.280642242095583,-0.181024856994345,1.9715237575936,-0.670528895029567,-0.158111339426672,-0.719434901807112,-0.852774204894696,-0.421072507180732,-0.865897680528314,0.681646274373163,1.70164723787748,0.186561796008893,-0.678847410701185,-0.157253567309043,-0.693530130645401,-0.791685564424896,1.59128318744207,0.627223012611897,-0.902416214896931,-0.955097033364769,-1.01486728374235,-0.777252281864826,-0.0864423443215697,1.64096815895937,-0.237923091045293,0.0286136828639005,0.40221330675173,0.699479700779835,0.157229946844706
FBXL8,1.94905379390084,-0.533664363116981,-0.28316897932249,0.909874591898415,-0.800007031136591,0.765714659377237,0.35049256622261,-1.62810060531315,-1.25852267823341,-1.08060580159208,1.33111104617835,-1.00532225336991,-0.730730897713349,-0.101292771463296,-0.0343736976263853,0.204323345863661,-0.692502585611232,-1.91311674216314,-0.728160287283414,0.695166763432674,0.344241687764501,-1.1090533745666,-0.867320123215559,-1.50455040168173,-1.37200500273255,-0.565588971760208,-1.05674397265056,1.45714902998586,1.24283668621153,0.175285923319479,0.185415467419743,0.741561253190831,-0.572532368861937,0.36117561772465,-0.720087880568511,-0.730740165837435,1.03148575293346,-0.291628638483702,-0.93602989439405,0.242694180142261,0.640520514844654,-0.671235911059726,-0.14461490499752,0.0453377821352552,0.618343170412361,-0.226741905618812,-0.736348627005395,0.0071403424607434,0.0552983751467689,0.344049201321977
TP53INP1,0.68922216717103,1.32524254456504,-0.507679393743846,-0.308642467044112,-1.33047253060163,0.852877756047209,1.06790155924604,0.832739802434545,-0.531875967643891,-1.57105557695091,0.222268667365737,-0.0161912855296435,0.409411289818286,3.27255938413615,2.2126526152374,-1.13697659464716,-0.267913401404097,-1.02696727468185,-0.941206678090988,1.59065093501057,0.0357089308492089,-0.732562503743772,0.674376428196579,0.538561046839059,-0.80721348171162,-0.132734294316832,-0.261438661285561,0.491541260252498,0.53512359593038,-0.478003964331568,1.19305506298891,-0.0665315400363131,-0.803003189793595,0.277343367846232,1.05134140873658,0.841865539720871,-1.79369217015907,0.839271911755442,1.68135508365912,-0.888129084478384,0.514843861967922,0.430307977342957,0.341496595831743,-0.713290725794447,0.584445061197236,-0.628108522007007,-1.3712147899404,1.83335746416647,-1.12298984660598,0.0811429485134622
GARNL3,-0.37324249063248,0.408611654432225,-0.222650691014603,1.11545123739947,-1.61037263729658,2.3886679816439,0.54397884260706,3.33849938380022,-0.965467801705459,-1.16821849297338,0.339651063986278,0.625229006841988,1.40925539157662,0.960046407524935,0.943516290810572,-0.871199448514787,0.0864285045373568,-1.83468080138015,1.02120102602834,-1.72475749053207,0.999467345634534,-1.38155732729838,-0.195668891094192,-0.43478596536824,-1.2287974630583,0.0192980662796645,-1.22339421920842,0.874492820327507,0.870569347367128,-0.856694277439342,0.762644321170405,-0.106059433101422,-0.481245264566987,0.753055189716469,0.352222567003283,0.31635295127422,0.146771957477797,-0.436260356567936,-0.777487937743304,0.653712870773019,0.775985522802129,-0.582317693889944,0.829954582119814,0.175460966280288,1.38615830449174,-0.563932929885915,1.20880138926549,-0.763395931594367,-0.812321764547739,-0.289677568996812
LOC728175,2.83610673745744,0.800882060522799,0.861170519493199,4.08720626930935,-0.550341415432148,-0.716041511270946,-0.0765804090425055,-0.790796497183291,-0.214328453744984,-0.810486500161046,-0.656740405122124,-0.104051644950281,-0.748812944822255,-0.454052783315676,0.369965237637808,1.03153565426147,-1.00414211465528,-0.628544625093474,0.385580206572503,0.61258751207322,-0.445115935818626,-0.93576147454207,-1.09257639331432,0.762577966914114,-1.32057625629658,1.04881939424327,0.3844017741743,1.69894768419061,-0.0172081857841901,-0.406532766093867,0.842302293185973,-0.455734242676275,-1.11352899929323,-0.576477997146235,-0.233454752402451,1.78675630050558,-0.412774713864271,-1.08743617746749,-0.376195170007918,1.6032588931508,0.487249872977541,1.37148848944407,-0.493244810343056,0.171238400106993,0.0275688792672645,0.804305637159435,0.0168904030914578,-0.321113196905924,3.40495057366435,-0.329893266384286
DCTN5,1.03499346853219,-0.0264883693238889,0.689740841706626,0.301576619980363,-0.232896812199914,1.44416654178324,-0.0083376134270596,-1.19023318094075,2.60790215478937,-0.659423904788468,2.36992354808163,0.960487584548131,0.314634272164026,1.2765187470685,-0.0530490276237973,1.68888261117233,-0.189743061968525,-0.886794877889672,-0.490838285119335,0.218759566396557,-1.07825110618837,-0.88697452111908,-0.630536473517315,0.594072541421474,-0.79231895400229,-0.45151896561906,-0.928636982858773,0.391032547980756,0.256090831601959,0.37945958185547,0.750380403137726,0.676839683687716,-0.184252623950515,1.92984878199559,0.171970008452562,-0.246480929275707,-1.83604602666458,-0.749372435109058,0.264261861685774,-0.093772381215592,0.155370495864312,0.0545181340788791,-0.529583130029873,-1.02794882173883,0.607384681330181,-2.28324451433145,-0.669253045691786,0.340254454164748,0.754271370514195,-0.108772425920669
