,TCGA.3C.AALI.01,TCGA.A2.A0T7.01,TCGA.A2.A0YC.01,TCGA.A7.A13E.01,TCGA.A7.A6VV.01,TCGA.A7.A6VX.01,TCGA.AN.A0XP.01,TCGA.AO.A12G.01,TCGA.AR.A1AI.01,TCGA.AR.A1AR.01,TCGA.AR.A1AS.01,TCGA.AR.A24L.01,TCGA.AR.A24T.01,TCGA.B6.A0RM.01,TCGA.B6.A0X7.01,TCGA.B6.A1KF.01,TCGA.BH.A0DV.01,TCGA.BH.A0E0.01,TCGA.BH.A0E2.01,TCGA.BH.A0H0.01,TCGA.BH.A0HI.01,TCGA.BH.A0RX.01,TCGA.BH.A1F2.01,TCGA.BH.A202.01,TCGA.BH.A6R9.01,TCGA.C8.A1HO.01,TCGA.C8.A26X.01,TCGA.C8.A3M7.01,TCGA.D8.A1XZ.01,TCGA.D8.A1Y2.01,TCGA.D8.A27L.01,TCGA.E2.A1IF.01,TCGA.E2.A9RU.01,TCGA.E9.A1N5.01,TCGA.E9.A1R0.01,TCGA.E9.A1R7.01,TCGA.E9.A245.01,TCGA.E9.A5FK.01,TCGA.EW.A1IY.01,TCGA.EW.A1OZ.01,TCGA.EW.A6S9.01,TCGA.EW.A6SD.01,TCGA.HN.A2OB.01,TCGA.LL.A440.01,TCGA.OL.A66K.01,TCGA.PL.A8LV.01,TCGA.PL.A8LY.01,TCGA.S3.AA15.01,TCGA.WT.AB41.01,TCGA.Z7.A8R5.01
MDS2,0.0203209631040507,0.575612889685351,1.07953480514565,1.40634827550535,-1.52836159799974,0.185707647570748,0.30214935542789,1.23245671705356,-0.966881958831563,-1.02398331573564,-1.36520406489434,1.21098942847635,0.835253066115232,-2.56714827396127,0.0508419806788138,1.00683528038984,0.972767543775143,0.813846214222222,-0.857218594498645,1.27633783798523,0.58740192119799,-0.812950777954941,1.0081387562218,1.0348557297507,-0.381149914514272,0.927980275513298,0.0044582541838562,0.992506367165735,-1.29170172293492,-0.138284085239831,0.138783964613496,-0.633725117962453,0.0665196726723676,0.178463270635598,0.894195121203642,1.13559356146164,-1.81868727502015,0.151680893438137,0.746929886115571,0.595216661440966,-0.0828090549103331,0.36604697232402,-0.642116322218813,0.601937179242536,0.0582712773182054,-2.0989371342207,-0.59278119590142,-1.48906233811768,-0.758237587748223,-0.423174138929616
HEATR3,0.0549226360059021,-0.177347423667217,0.0052820709844905,-0.322562348292945,-0.0224719373937025,0.387434114145013,-0.17638983724016,-0.249196888989621,0.0050297652554154,-0.0781850570520489,-0.283803900940806,0.101772063923369,-0.0259401857665443,-0.503098447820253,-0.260432017723742,-0.0790922559788566,-0.121035137614938,-0.368067993429236,-0.378646646581161,-0.0357935495163099,-0.22465078195553,-0.392384649740043,-0.0726461441593052,-0.113447016937536,-0.333234501457675,-0.223694300211967,0.0096579711048515,-0.105079537079415,-0.227629695349164,-0.214554542094799,0.238887100851096,-0.112795865730736,0.587499579758524,-0.0906620092665258,0.455360425417581,0.114966129886943,-0.0576771056003098,0.226036133657239,0.110945062066378,-0.378198617807716,0.279769685375484,0.117086037415185,-0.0576117451602774,-0.016461593356028,-0.171893123558814,-0.342790481425358,-0.402510263234388,0.478350804697348,0.441133948136448,0.172631707955334
GABRR2,-1.51731622884979,0.586387030521277,0.451820316951651,1.20155644713091,0.214022611948793,-1.82579354228982,0.489749003641056,0.333795590633085,-0.151287954733941,0.339683741511115,0.852845414990746,-0.919554857503915,0.795473697340422,0.848984748688751,0.426068360914148,0.321889239677926,0.523590859273438,0.581282065150754,-0.0563342212553587,0.930880024494171,0.421969784053975,1.00285089735265,0.111454234430971,0.548112324853872,0.395188703965203,0.513001065210295,0.814268988632845,-0.512433312573857,-0.497207504182124,0.0026370271279498,-0.139575680404578,-0.0689471301938268,-0.820628440981285,1.06849017805625,0.268912637256104,-0.412945984836323,0.452840752204291,-0.335671313318209,0.566343868197889,0.137399692603647,0.442212133886079,-0.292917393543337,-0.479748430458303,-0.477377073058365,-0.442131611809356,-0.19502970369766,-0.0481874262521163,-0.962662059247077,-1.36692576335296,-0.90031001390223
RITA1,1.23341366686812,0.0537121874293593,-0.0137516169733993,-0.100979459413099,-0.0968819777683946,0.450185323487286,0.268723818479007,-0.251272378698534,-0.44917955046133,0.0132621162904978,-0.369763420294998,0.411397615550914,0.167970921235884,0.357041174975862,0.275741169551897,0.038414905151332,-0.182453331672158,0.181608264430334,-0.334183491405297,0.79678708301455,0.0455489051174368,-0.301611013248964,-0.747933592293167,-0.588026762996819,0.570695284875707,-0.44900726330733,0.0756677745551694,-0.178101492253001,-0.443660785331846,-0.741604610915188,-0.463551263372922,0.286877659187697,1.95652004671033,-0.606048070645732,-0.266745238526202,-0.907236633989603,0.113865213176371,-0.363758026033362,-0.367072604625238,0.0300331755111775,-0.173249105036951,0.338526111430789,-0.696509396528132,-0.378297651037495,-0.570506716549163,-0.587814925578412,-0.607646635115063,0.435396269022524,0.276898930200033,0.466210634919176
SLC22A2,-1.03478049069928,0.604590199522296,-0.96699356890689,0.125089004313621,1.58441499826013,-1.87683391057056,-1.05409286826816,-0.476535828563949,-0.383858131049869,1.26922365344603,-1.18777633346397,-0.892550677408149,1.17222292158985,-1.28643763717644,-0.314090908676323,1.7733841661447,0.221833565876429,1.49777467719152,1.50393268356362,-1.31277170544233,-0.513396107991513,1.01602380289109,-0.745018701740011,-0.0771291078390171,1.40094668359779,-1.15479154889431,-0.35062716377912,0.211618946416729,-0.788331662360839,0.154527812009633,-0.363618268855219,-0.0221245374369844,0.999667919256666,0.618289330937864,0.0680852444080742,0.753126044311342,-0.69396056271796,0.254098624079246,0.595509004627176,-0.582672861218694,-0.695937743721804,1.10020303384415,-0.226722547384587,0.935912299729142,-0.220661443017021,1.20234330479168,1.30018986886374,0.578506657931266,0.834950037932306,0.817012399067547
F5,-0.158547911291684,1.21061988237967,0.0851046187892601,-0.877620585352561,-0.247536137261717,-0.0880336114576363,-0.248545400067613,-0.578152968423267,-0.427408461123855,-0.543177612473792,-0.464031778030589,1.33014399447283,0.632684029795286,-0.462467700966603,-0.37887303357404,-0.505314431701467,-0.10715847211894,-0.626983072438087,-0.503641262978612,-0.288585777201215,-0.349553051649122,-0.658329926482435,-0.578606199896336,-0.66632066169649,-0.567593814139544,0.0612397531729107,-0.0043086060995577,2.02616356551679,-0.69495804486833,-0.729321621495937,-0.194605790787004,-0.546084411730444,-0.110763719544103,0.382977944177598,-0.194999043146502,-0.418390623413312,-0.174357326727826,-0.546854905950587,0.187192585283927,-0.542256914526066,-0.379175825063841,-0.682447974667707,-0.664040751386612,-0.537822639938349,-0.731390863327977,0.772348293455226,-0.676803334765052,-0.315741868255445,-0.56476930584011,-0.118026247919099
MRPL13,0.585237318163065,-0.0202530815981554,-0.133263523414521,-0.24008273295101,-0.197177897983387,-0.0863630429530277,0.156449503433637,-0.486213081066072,-0.067142107254626,0.10687246997512,0.0083508547432829,0.374446541922771,0.195002183712294,-0.332996849919335,-0.28990463617313,0.0308713912679907,0.269219235014592,0.158644171530042,0.100676881547136,-0.423600652381504,0.515060104375435,0.277309212249455,-0.312293572955018,-0.531481260286809,-0.0190052367003506,-0.440369466545365,-0.135550606260772,0.0740933300878298,0.0485458842183302,-0.150805443692464,-0.195362435122216,-0.273975931444236,0.489093705537973,-0.100653920743566,0.184012757687257,-0.457860730075319,0.0481037063704588,-0.362830447206479,-0.251423098403561,18.1509033221683,-0.0422441715429107,-0.0517412897063625,0.0735227628257443,-0.416193556449926,0.712037426487747,-0.543329271238786,-0.607859879739895,0.420455547691615,0.684038333683501,0.532303779362967
ZDHHC23,-0.186522875608215,-0.620934006595155,-0.732673694930746,-0.718604691621459,-0.530805109097262,0.951423245303437,-0.179095071181097,-1.1702066773806,-0.759073518838045,0.778758271043721,-0.931853652971792,0.325699194851526,0.474456064656604,0.139898584263106,-1.14476208012471,1.9967510730183,-1.18363989570173,0.436215516205552,-1.07407428010637,-0.337194935598782,0.609522405098767,0.426215591935126,0.225041294569973,-0.289615056916059,-0.86417427990973,-0.573979873092658,3.732624576337,0.173715584403224,-1.05225007631883,-0.997529615132552,-0.347416048456648,-0.684498130908155,2.13697820244472,0.233319369436828,1.93417365775145,-0.0428910447294857,0.720612231860904,0.0582394117341621,-1.02891443456228,0.247381647266473,0.557697974176291,-0.156635060061613,-0.361447804674355,0.166029515599445,0.323245057647237,-1.26849780466187,-1.24896320588503,0.229892614667547,0.702052365860814,0.16009186296102
CENPQ,-0.268895807109976,0.708133814417501,-0.416200512916715,-0.949921533585179,-0.485849732061043,-0.213108270798301,-0.429061548870518,-0.383008850210511,-0.0384890346134649,-0.654931099164448,-0.363424085966625,0.235706762054853,0.733661260226392,-0.110894629799851,-1.13258870495722,0.313215835001199,0.157154047239535,1.08302271399146,-0.0645720663609575,-0.251123887672788,0.472962429211406,0.365793613048938,-0.863210460685918,-0.592562051902371,-0.644432010503385,-0.592183163018873,0.166621307188495,0.292381908547294,-0.894237569151867,-0.231103435416919,-0.401448565261303,-0.748551970337162,0.393670988790471,-0.326369980421917,0.802917949711445,-0.561466382201879,0.466286811202361,-0.536468261796184,-0.231756875543439,0.178910563887541,-0.425597976201588,0.105745822772516,-1.25850033502508,-0.230031062153457,-0.373474386978488,-1.45317736202643,-0.896743408250776,-0.011879628199454,0.823691411588884,0.526580153049649
HS3ST6,1.93450187718544,-0.404779628344895,-0.112805026695485,-1.08758292295027,-0.597412380025283,-0.926256352688743,-0.38738125080005,-0.839699605843262,-0.664903386202529,-0.96856200887415,-0.942421790911347,-0.476012089662902,1.61146968731806,-1.08780013071613,-0.532858809572275,-1.01885449187642,-0.547147952831671,-1.08067238766904,-0.464477517889673,-1.00663713996122,-0.837764416009325,-0.375041569817739,1.961648054012,1.3738017566561,-1.08098806011231,-0.412849780287368,1.91375463089883,-0.471736870074817,-0.854708814916997,-0.727895962601989,-0.0184493793428796,-0.92326492999967,2.53413205009565,0.477198411368203,0.143360650659573,1.11443796106193,-0.42758242009247,-0.327842645217594,0.613416398515918,3.05459638904834,-0.655947211054488,-0.867861122609692,-1.03068136314357,0.230330483817634,0.46813895341922,-0.76455794048062,-0.906608411166982,0.384599059527881,-0.685318644463169,0.555832892598181
NAA40,1.5949730819933,-1.05361351449354,-0.67172319698693,-0.891892715154526,-0.0315468487968355,1.40486166661509,0.484811903048522,-0.211144857756936,-0.208288139046736,-0.355420032280799,-1.74286848739118,1.25492452671131,0.720746203562133,-0.723899093410206,0.190863237879931,-1.17208489429934,0.826804595361374,-1.60778398470464,1.22861298275529,0.787525657818823,-0.32331452096667,-0.825286435051537,0.618857388097274,-0.342402680938565,0.0625939716802355,-0.847989629355784,0.778499770178962,0.221283322943951,-0.187247711289645,-0.272927131296527,0.0938529977995527,-0.825499908279606,4.97930680946154,0.684372482769518,-0.48883310561984,-0.191072317179358,1.31068930535943,-1.19506911803216,-0.275587756948173,-0.295998610574249,1.18618921676944,1.97567141181443,-1.51173485162775,0.705076875726393,0.0255806633779365,-1.27178796927801,-1.11649646843875,2.37634498600515,2.35047450818773,2.39272837414914
SP1,0.378301662967346,0.333718286032168,-0.345331533096907,-0.0345898710156268,-0.17872570014335,0.765615195101076,-0.231874456600852,-0.165821738662754,-0.201364838020019,-0.0366048637817333,-0.311012850970838,0.438862034127993,-0.0790667846587464,-0.102859907348483,0.127614564849894,0.0361330627917358,0.512259144886907,-0.0077892737595703,3.09544524949725,0.350712133255729,-0.154689745450377,0.317628730559064,-0.583609126620937,-0.446336618679965,-0.109266665595227,-0.314884894641255,0.345739583911398,-0.333289823909778,-0.789311352083236,-1.01153747657598,-0.0383107788851513,-0.0626300238322809,1.06470902642684,-0.377664852883628,0.174346477715859,-0.143426897123636,0.385847865806139,0.0916923610255415,-0.78445593573452,-0.396562417214941,-0.262429029557688,0.315625562464424,-0.457409956022017,-0.178581425401831,-0.563757668792286,-0.340247206233165,-0.813882187540258,0.803322986190261,0.614621819626156,0.595757543119985
COPA,0.86764585401884,0.133924202771439,-0.531876284394828,-0.208338738270619,-0.733242670617824,-0.298905949429017,-0.180594362342279,-0.821917318023215,-0.555481417063995,-0.293389655379331,-0.686342473691845,0.496546130084402,0.469419093453523,0.0524269589289836,-0.68158007666681,0.580225536603622,0.490749827326919,1.17174476376812,0.0317379741496355,0.06424879711795,-0.530588151088056,0.405135382180185,-0.552468882475524,-0.570866966705229,-0.412056738698361,0.0339115431152431,0.089747480902682,0.59099251503251,-0.590240418866806,-0.451556305842968,-0.476852562018714,-0.852715679482992,0.600587430108726,-0.246798384084968,0.766513232669425,-0.386849381721865,-0.37608579506621,-0.560551468948465,-0.511755727897312,-0.189668919065669,-0.156944588086323,0.0250947154463617,-0.618141840295424,-0.394366977397437,-0.409407233552815,-0.468885862654956,-0.729364191638803,1.01593735214232,1.21119634326393,0.613404776597309
LIPG,-0.356758303379829,-0.387982943920312,0.181149472335584,-0.439819333666008,-0.394924244591001,-0.429938628092008,-0.328960771543824,-0.451902722350718,-0.191753076677361,-0.444979605525415,-0.44109580743889,-0.135844431042578,0.160389416354696,-0.392733730714958,-0.590370749748977,-0.550999956991669,-0.267878532933106,-0.420022808988262,-0.302975754613986,-0.504740148077167,-0.361032288537926,-0.278206191508417,-0.42848406543932,-0.242371796219207,-0.321334606603339,2.5506074170546,-0.0272819090769757,-0.314908235851817,-0.466129982633093,-0.559273491454353,-0.311574465326181,-0.549937677636942,5.11879551470823,-0.268749322851371,-0.144901574847637,2.38136231877117,-0.323095884612703,0.444259297498824,-0.158252262963403,2.53565177619311,-0.377852568945826,-0.399231271877497,-0.55299542946451,-0.237936011379628,-0.588072869560421,-0.296413909646526,-0.389078746016214,0.248713393873213,0.201793030361203,-0.233094326211083
LAMTOR3,-0.0873486810237489,0.336914968023788,-0.0427232394176418,-0.890261133419863,1.227292473429,0.93773420951895,0.863146028448993,-0.972552970899839,0.225640154313319,-0.255699031079465,-0.0201436765069474,1.40245515262062,-0.306722506151184,0.211694614203005,-0.704285456488029,0.71847673797517,0.96825881211055,0.297545101283697,-0.284817642612607,0.0434461061939944,0.553483142245026,-0.360373246079789,-0.0901340988544213,-1.21148989546407,-0.940138967537393,0.0444609624239066,0.603166356954967,0.0085139156907615,-0.536237912496714,-0.641886289786309,-0.508868570937174,-0.380814527991296,0.845707937917805,-0.335675494551861,1.69383985357841,-0.702776491134599,0.468355873719546,-0.839642279660475,0.115675331747667,-0.329550493711036,0.0538574639856498,0.161451908056947,-1.54622522027603,-1.06420513829429,-1.0579490043451,-1.172743254348,-1.08367783206183,0.0577032825652467,0.466879153992772,0.909509337149714
MED23,1.05703371723542,-0.20438850837339,-0.0873411857216614,-1.24760229696837,0.740893658572702,0.216625459310801,-0.485947702405965,-0.763311233842577,-0.147263692124916,-1.05228896223024,-1.34981847006135,1.5434703850288,0.30061460749462,-0.347635297277359,-1.0213706579634,-0.24837185732276,-0.682026879302817,-0.701576571380305,-0.429643090320055,0.254591210539102,-0.385588573039856,-1.04995773075763,-0.964000977224385,-0.675397725198486,-1.63488524611335,0.0083091894260411,0.208627005097872,-0.0055576555675742,0.366898770375704,-0.793322107262929,0.703379194161053,-0.783180560097217,1.694587013573,0.749701808376704,0.659381559833742,-0.147981894810597,0.468301064764356,0.560445566228071,-0.270062029061526,-0.629644697719851,0.138018001759146,0.182451317028047,-0.0027514052671234,-0.615305798091232,-0.165101936825884,-0.186667150753209,-0.73360475809414,1.1492575962743,0.579823270481284,0.931353852428242
ACTR10,0.106779933042616,0.367542543154525,-0.928911795552762,-0.897568927089813,-0.461725817534422,-0.0863059237547598,0.447118890776096,-0.464838047420438,0.0484713408286787,-0.135838437068175,-0.366625101173166,-0.415143662686096,0.44033916318251,-0.0020583476010136,-0.611002348289041,0.154541374251182,-0.0565162932692937,-0.637711604375613,0.0095726378428387,-0.696428752644583,0.024277920348574,0.145199321444285,0.638204576033627,-0.638162270581771,-0.909600875286246,-0.534040205586966,0.551558425884643,-0.547334178168571,-0.285445764957164,-0.516152460200761,0.486598154624662,0.406877911563476,0.722016456982144,0.406492007400937,0.42981459669339,0.0633381443988831,0.0861436345107633,-0.679351961179941,-0.658166768619009,0.0332570308161385,-0.146995956185645,-0.320263084719676,-1.10877701880773,-0.57158977344461,-1.03285391208097,-0.869267873602574,-0.880680256829903,0.128735606616662,0.0718498524018265,-0.315391425343392
FLT3LG,0.889633761733541,0.243931840322829,-0.0963137139845188,-0.018317949309546,-0.137031138715657,-0.146973181286446,0.302320979007911,-0.554432573154038,0.630608783887424,-0.0794754830426713,0.287221227581765,-0.167043659777164,1.65027860210597,0.0657562303331688,-0.494839233220123,0.0569018419022508,0.0184850367740243,-0.349259920231593,-0.917424571082872,-0.386351510194989,0.322549320343738,-0.677466439921969,-0.509447190083057,-0.280503358076421,-0.918906935830212,0.361436031789116,-0.149192408710831,0.257214974315362,-0.514797203451356,-0.652911608134125,-0.162446664483816,-0.72105988211182,0.598225440351528,1.5079059037916,0.640651610463699,-0.862156981591025,-0.0505495194797872,0.101317337071022,-0.398866469282305,-0.543764928539513,1.40339425421852,0.147365463585543,-0.168044046237835,-0.254595921839878,-0.382649133434404,-0.892553291426427,-0.829613474938132,0.597546013145408,0.0084235672965231,-0.0638548002760733
ZFR,0.0494406923555938,0.118166380120202,-0.422594848072065,-0.900211282707176,0.200413140312704,0.74201422808828,0.308123816588422,-0.710507647452462,0.154682183203624,-0.0289593290382247,-0.425437695397649,0.673626432329927,0.459768597758455,-0.309978056938236,-0.156649635017807,-0.311517001924796,0.272953019672014,-0.580877666924153,-0.818160519195013,-0.728011690034326,0.429713118605079,-0.0292346504280577,-0.456756240001545,-0.687637456202564,-0.319656312151225,-0.457743459890143,-0.0066994585310348,-0.188123946094199,-0.752771672122465,-1.0029305593845,-0.270922499332899,-0.312760163396265,0.932962121693094,0.656864335926494,1.09776857766878,-0.505321817846476,-0.126624562699047,-0.745046831561762,-0.966483767439369,-0.459692851036301,0.149851180264511,0.348996227456482,-0.736256548135043,-0.356599752297391,0.0264156325205748,-0.693680869183914,-0.982177654512983,0.895352764588651,0.461760752610887,0.962631548102799
